2026-02-03 21:26:52 | INFO | auth | User logout success user_id=5267 (env=dev, region=us-east-1, ip=146.230.199.68, request_id=3cbnq5namvxlzvmd, trace_id=jzmiido8mxh90kjo4hgzoban, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-05 19:19:17 | ERROR | auth | DB timeout while fetching user profile user_id=3884 (env=staging, region=me-south-1, ip=45.36.221.116, request_id=q110rvr8ienemaum, trace_id=hk7w3wmv1ir8lqtbcndgeif3, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:19:19 | INFO | auth | Job completed successfully: job=cleanup-sessions duration_ms=3149 (env=staging, region=me-south-1, ip=101.214.144.129, request_id=yz1s5rkapzkhzugr, trace_id=rkhr3rn291gsyjlbvqce0zwc, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:20:59 | INFO | auth | Token refreshed user_id=2357 (env=dev, region=me-south-1, ip=64.147.146.160, request_id=0qa7n48lhl9d83cx, trace_id=g4kibdw7inrewaig532r61d7, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:21:09 | ERROR | auth | Upstream service unavailable dependency=stripe (env=staging, region=eu-west-1, ip=135.196.6.233, request_id=o3kdgqgy12yq0x44, trace_id=qfv40pcedzjkeqvd06spufkr, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-05 19:21:15 | INFO | auth | Token refreshed user_id=3309 (env=staging, region=us-east-1, ip=134.150.228.64, request_id=58l1fmtgekkufy7e, trace_id=3xe15loagmi12rrox6i679y6, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:21:32 | WARN | auth | Temporary network jitter detected rtt_ms=305 (env=prod, region=us-east-1, ip=159.139.203.117, request_id=dv239g0wh6bgf80y, trace_id=uzoxpmsm8nevvtia0bzjxssg, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:21:49 | INFO | auth | Metrics pushed cpu=84% mem=20% (env=prod, region=ap-southeast-1, ip=114.219.42.203, request_id=oybuc348vvrhq7gm, trace_id=0x80uh6e84du273sd96zbrlj, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:21:54 | INFO | auth | PUT /inventory/SKU18070 204 (2181ms) (env=prod, region=me-south-1, ip=20.53.195.199, request_id=uj2ehk37bi7zxtf3, trace_id=hvyfj71wf7iug37hkk2khraz, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:22:03 | INFO | auth | Cache hit key=rate:239.206.24.217 ttl_s=1604 (env=prod, region=ap-southeast-1, ip=239.206.24.217, request_id=8bionadqerjgm0us, trace_id=1x64u8s9qvza43iex1jzouvl, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-05 19:22:10 | WARN | auth | Queue backlog growing size=286 (env=prod, region=eu-west-1, ip=51.44.30.54, request_id=vm2pt0g94q48tvlm, trace_id=p2fcwfd9ihu07ohuw0y49e7l, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:22:11 | INFO | auth | Token refreshed user_id=4756 (env=prod, region=ap-southeast-1, ip=128.174.109.104, request_id=01nm7r6dg8rw3syz, trace_id=84ww7ma3p8f16f38eamuw7qi, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:22:33 | ERROR | auth | Unhandled exception type=AuthenticationError message=null value (env=dev, region=eu-west-1, ip=250.163.38.215, request_id=yecly7xkxphol8b5, trace_id=hi64ptlw35wtv1ijcm1v4kl3, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-05 19:23:04 | INFO | auth | User logout success user_id=6455 (env=prod, region=ap-southeast-1, ip=128.121.43.218, request_id=nkoeg0561f16wki3, trace_id=5z125x0vt6n80coru94xyprj, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:23:05 | INFO | auth | Cache miss key=user:6975 (env=prod, region=us-east-1, ip=214.153.20.168, request_id=h9874dwjh7llpx0s, trace_id=3yct05cg7953n07a4ln6t6gi, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:23:20 | INFO | auth | Cache hit key=user:9697 ttl_s=1536 (env=prod, region=us-east-1, ip=2.70.74.176, request_id=5g38dchbp645fg1r, trace_id=kypnhl0gkm4nwitk1g3c8abr, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-05 19:23:35 | INFO | auth | Job completed successfully: job=invoice-run duration_ms=274 (env=staging, region=eu-west-1, ip=212.195.38.77, request_id=w3gq0mogebksgklf, trace_id=9g4g5aqs2yvwnvwmlbqwnjkc, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:24:03 | INFO | auth | Cache miss key=user:2260 (env=prod, region=ap-southeast-1, ip=156.247.173.41, request_id=7w9b29e3pzg0h4bz, trace_id=p0g3lqpz31ssw3jh7nv3gpmv, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:24:04 | ERROR | auth | Payment gateway returned 500 provider=adyen (env=dev, region=us-east-1, ip=66.224.229.160, request_id=v64w5rkg1ukdx9kk, trace_id=xb1zq2rfqnekwnzg9o78811q, ua="PostmanRuntime/7.36.0")
2026-02-05 19:24:05 | INFO | auth | User logout success user_id=8252 (env=prod, region=me-south-1, ip=195.77.237.115, request_id=yiusmpvqvxftkent, trace_id=5coqh2w7i2bowe4qc306r5sv, ua="curl/8.4.0")
2026-02-05 19:24:36 | ERROR | auth | Connection refused dependency=payments-api (env=staging, region=us-east-1, ip=136.176.131.89, request_id=meo0cs6p9uu791co, trace_id=s495j0bjvjqmlxbbb6ykj37n, ua="curl/8.4.0")
2026-02-05 19:24:57 | WARN | auth | Elevated error rate observed window_s=300 rate=14.9% (env=prod, region=us-east-1, ip=89.164.248.95, request_id=i8dsp9mdc8nyty49, trace_id=i644y6n2v3pl2km352ow8p1x, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-05 19:25:45 | INFO | auth | Token refreshed user_id=1542 (env=prod, region=eu-west-1, ip=48.97.252.171, request_id=am7hs7vjothbcvn0, trace_id=b3ymmadjc2o0opb1lo0daw8e, ua="PostmanRuntime/7.36.0")
2026-02-05 19:26:06 | WARN | auth | Disk usage above 80% disk=99% (env=prod, region=eu-west-1, ip=119.208.219.126, request_id=jaa0ld65qa36751u, trace_id=8ceekh0fz20oskv0uuc9yecc, ua="curl/8.4.0")
2026-02-05 19:26:12 | INFO | auth | User login success user_id=7356 (env=prod, region=ap-southeast-1, ip=249.121.72.161, request_id=qq3jv1c6ig9z5mjl, trace_id=m1apoos8hsyu9fgty08aohsj, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:26:13 | INFO | auth | Cache miss key=user:3218 (env=prod, region=us-east-1, ip=51.77.233.128, request_id=54r1tkhun9j9eprr, trace_id=wljqls9iqb2myrktyiu45f8r, ua="PostmanRuntime/7.36.0")
2026-02-05 19:26:59 | INFO | auth | Cache miss key=user:6771 (env=prod, region=eu-west-1, ip=3.190.127.2, request_id=8x24h4waht424xsg, trace_id=35yyxempebarj95lxpriainy, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:27:16 | WARN | auth | High memory usage warning mem=95% (env=prod, region=me-south-1, ip=113.28.241.139, request_id=wmfqcctgrfsspbnn, trace_id=tw16a9gr2lgabgzcvr4i02xm, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:27:17 | INFO | auth | Token refreshed user_id=9381 (env=prod, region=me-south-1, ip=90.57.81.250, request_id=krisi2fbf7gsbtvp, trace_id=idu0if71o6e37q3je16y0icl, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-05 19:27:25 | WARN | auth | Disk usage above 80% disk=91% (env=prod, region=us-east-1, ip=193.31.60.241, request_id=ykjt2auv02ma136v, trace_id=nc43euhs48h2qv8i69zbx9wa, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:27:26 | WARN | auth | Retrying request to upstream service attempt=3 (env=dev, region=me-south-1, ip=88.117.100.253, request_id=yf3xznbhjmy13ldi, trace_id=w7cn9qyirv0gbi7s4e64njxw, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:27:50 | INFO | auth | Cache hit key=sess:8496 ttl_s=1667 (env=staging, region=us-east-1, ip=162.56.60.99, request_id=pabts4x85rxxp9mg, trace_id=vs0ntenvhzotsq7duh3fglrl, ua="curl/8.4.0")
2026-02-05 19:27:51 | INFO | auth | Metrics pushed cpu=71% mem=40% (env=staging, region=us-east-1, ip=193.152.177.249, request_id=lk2j7i6gble4tufn, trace_id=cteq2edvl9jlwg3qugiqzmgj, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-05 19:28:02 | INFO | auth | Config loaded version=4.20.3 (env=prod, region=ap-southeast-1, ip=144.137.231.124, request_id=tffdlsnnitw0e22x, trace_id=0iyt2s6bikn9l1yh9vfnkfj5, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-05 19:28:29 | INFO | auth | Metrics pushed cpu=40% mem=54% (env=prod, region=eu-west-1, ip=249.176.97.116, request_id=lq9gq8yai6xzwavh, trace_id=d4c2gsmura546t06jpern4us, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:28:35 | WARN | auth | Rate limit nearing threshold remaining=10 (env=dev, region=us-east-1, ip=191.1.97.224, request_id=w5jm2xy7m2j7fnpn, trace_id=sxslifkammjj09h6djks3fop, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-05 19:28:45 | INFO | auth | GET /orders 502 (3279ms) (env=prod, region=us-east-1, ip=97.158.28.73, request_id=6xgt2fhz1ngj09jh, trace_id=yzz6klnkvf6iqknj26bc6lk6, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:29:16 | ERROR | auth | DB timeout while fetching user profile user_id=1449 (env=prod, region=ap-southeast-1, ip=97.38.51.15, request_id=ec6f5n546bzxbt8s, trace_id=ykjbeqfk5fgp2lh9m8ef8u81, ua="PostmanRuntime/7.36.0")
2026-02-05 19:29:28 | INFO | auth | User logout success user_id=7681 (env=prod, region=ap-southeast-1, ip=129.61.223.71, request_id=pzh8r0480v46bg6r, trace_id=wvwewok1ijde8212fgo0sb84, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:30:24 | INFO | auth | User logout success user_id=2497 (env=dev, region=eu-west-1, ip=152.114.181.139, request_id=4kflvmkrujxjwu8n, trace_id=fpc0f6warkfhvre0ro38863a, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:30:35 | INFO | auth | POST /users/3929/profile 403 (1308ms) (env=staging, region=ap-southeast-1, ip=55.252.221.39, request_id=sgielvkkfwpsjpg9, trace_id=nk1s6j9pkxcjt92to1azo0v6, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-05 19:31:35 | INFO | auth | User logout success user_id=7594 (env=prod, region=us-east-1, ip=3.51.120.253, request_id=5hwnd02egb6fyeu3, trace_id=dj8tc6eq3p6mcfxromf1vl7c, ua="curl/8.4.0")
2026-02-05 19:32:01 | INFO | auth | User login success user_id=3972 (env=dev, region=me-south-1, ip=14.230.109.29, request_id=b04a1je6zj0wocqt, trace_id=llpee70mngbskzo716pdqy1j, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-05 19:32:47 | INFO | auth | User login success user_id=4658 (env=prod, region=us-east-1, ip=168.145.51.68, request_id=3ypafd5cl0fxr93p, trace_id=aa618lqakc45bvoweb3fuj1q, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-05 19:32:53 | INFO | auth | User login success user_id=1429 (env=staging, region=ap-southeast-1, ip=209.114.49.92, request_id=9r6c5wsv81k6ak9q, trace_id=andcb4t5c695149rzngqvl03, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:33:14 | ERROR | auth | Write operation failed: storage quota exceeded bucket=staging-uploads (env=prod, region=ap-southeast-1, ip=102.219.191.82, request_id=1kerlhy5brqs1gny, trace_id=6i6qcle5wiyyp0zx4necch06, ua="curl/8.4.0")
2026-02-05 19:33:45 | INFO | auth | Config loaded version=2.2.45 (env=prod, region=me-south-1, ip=196.241.180.232, request_id=ds9oljyxih0f5h95, trace_id=nfcl64ueeaevsxeg8rzfp7vo, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:34:22 | INFO | auth | Token refreshed user_id=4252 (env=prod, region=me-south-1, ip=146.48.77.134, request_id=m3ucrxt0i08ujz86, trace_id=qotpwdrv37qwp6f1ti91abqp, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-05 19:34:26 | INFO | auth | GET /analytics/event 204 (3480ms) (env=prod, region=us-east-1, ip=100.223.249.90, request_id=3o21u6x3105baseb, trace_id=vdvrhmk8om5h1sym1icu2ntw, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-05 19:34:31 | ERROR | auth | Unhandled exception type=KeyError message=index out of range (env=prod, region=eu-west-1, ip=241.127.137.198, request_id=4m89yo6mncdjps7z, trace_id=l93vlevw0sndrqoukxx9kq0l, ua="curl/8.4.0")
2026-02-05 19:34:32 | INFO | auth | File uploaded id=file_0touh9hiyo bytes=1102079 (env=staging, region=us-east-1, ip=191.244.59.9, request_id=hiwigo72jwdi4t2h, trace_id=upvc7mval8gkwwcut1tuazuh, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:34:41 | WARN | auth | Elevated error rate observed window_s=30 rate=14.2% (env=staging, region=eu-west-1, ip=231.210.169.94, request_id=nnd5rhuf2bdgj6qp, trace_id=str20q9ijrqmssqszeoesicp, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:34:55 | INFO | auth | Batch processed records=3179 duration_ms=1235 (env=staging, region=us-east-1, ip=100.44.83.184, request_id=cd3kfwkd9etk8l5q, trace_id=e1npgjim4plvx61abtq96ezm, ua="PostmanRuntime/7.36.0")
2026-02-05 19:35:01 | WARN | auth | Disk usage above 80% disk=82% (env=prod, region=us-east-1, ip=206.159.130.61, request_id=z1oj3y0v2pdat3bm, trace_id=782fo6hu1yhuhhwjnht9tgt1, ua="curl/8.4.0")
2026-02-05 19:35:13 | INFO | auth | Metrics pushed cpu=85% mem=69% (env=staging, region=ap-southeast-1, ip=246.218.252.28, request_id=0qykjhvbwiq2icsx, trace_id=ofhny7e9q7vu2iod1rhezg36, ua="PostmanRuntime/7.36.0")
2026-02-05 19:35:37 | ERROR | auth | Worker crashed: out of memory rss_mb=7222 (env=prod, region=me-south-1, ip=249.127.216.24, request_id=xwdlaf1vjjl85sxb, trace_id=jw6wodcdpbucgcvl65x5eot0, ua="PostmanRuntime/7.36.0")
2026-02-05 19:35:55 | WARN | auth | Rate limit nearing threshold remaining=33 (env=prod, region=ap-southeast-1, ip=147.50.192.214, request_id=p0m5ch9g5rr2mije, trace_id=8hj4caa02a10nllc0gh7tyos, ua="curl/8.4.0")
2026-02-05 19:36:03 | INFO | auth | Token refreshed user_id=7648 (env=prod, region=eu-west-1, ip=95.120.47.207, request_id=736o9ttp992o3n62, trace_id=npra7a6l9i0xpd51nivg039q, ua="PostmanRuntime/7.36.0")
2026-02-05 19:36:33 | INFO | auth | Token refreshed user_id=2301 (env=prod, region=us-east-1, ip=127.50.202.73, request_id=606m87z2taplfah3, trace_id=eogepxc4tf4kl2pm498tauu8, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:36:37 | INFO | auth | Cache hit key=cart:1614 ttl_s=1773 (env=dev, region=me-south-1, ip=67.45.189.247, request_id=ectsbbyhe12hkrwb, trace_id=9kvlwzewam1pbj757w49m0jv, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:36:47 | WARN | auth | Queue backlog growing size=9031 (env=prod, region=me-south-1, ip=36.62.188.176, request_id=46d1v9uq3jml02oa, trace_id=vdlbwr713wvljhsmkqk3qogf, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-05 19:36:52 | INFO | auth | Job completed successfully: job=rebuild-index duration_ms=1074 (env=prod, region=me-south-1, ip=48.130.226.84, request_id=lmuki4ouv5cii4ot, trace_id=yn8hhbtfqcv8ukx1mxpr132l, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-05 19:37:29 | INFO | auth | File uploaded id=file_l1sojcd5mh bytes=2781202 (env=staging, region=me-south-1, ip=190.96.1.244, request_id=ocgb7aqw7mfla4ri, trace_id=c3ib2ovib6yudr5mon622ir1, ua="curl/8.4.0")
2026-02-05 19:38:20 | INFO | auth | File uploaded id=file_5k3kwlx0li bytes=7169120 (env=prod, region=ap-southeast-1, ip=53.163.150.183, request_id=i1pq2sb6bhesfz76, trace_id=lczt6ln1bognh5bs9ril0zm6, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:38:28 | INFO | auth | User login success user_id=3631 (env=prod, region=me-south-1, ip=229.83.71.27, request_id=dr7yrnow8i9pgeph, trace_id=78wyhyuzfjfcmznihoo42jr9, ua="curl/8.4.0")
2026-02-05 19:39:27 | INFO | auth | User logout success user_id=9785 (env=prod, region=us-east-1, ip=84.105.147.203, request_id=0us0avp1wa9j5m78, trace_id=o4kdroedzg7kdf9jtqi1pvok, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:39:30 | INFO | auth | GET /files/upload 401 (1631ms) (env=prod, region=ap-southeast-1, ip=238.104.226.231, request_id=wnpwne42uj6sohlc, trace_id=r3n941ab2vnn2rd4679wstry, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-05 19:39:36 | INFO | auth | Config loaded version=3.0.33 (env=staging, region=me-south-1, ip=81.221.164.210, request_id=7wir4m8guwruzhgz, trace_id=nss03u05wvw103kb5afuwtty, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-05 19:39:42 | INFO | auth | GET /health 409 (1057ms) (env=prod, region=ap-southeast-1, ip=146.10.218.200, request_id=v02mnelwxeyp85u5, trace_id=dfvkm2ab6y7u74uy82dpr5dx, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:39:46 | ERROR | auth | Authentication failed due to invalid token user_id=5885 (env=prod, region=ap-southeast-1, ip=53.129.13.184, request_id=q9ac22bmdabyse78, trace_id=gkay3czwr19jz88ujehrypcx, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:40:00 | INFO | auth | Config loaded version=1.3.39 (env=staging, region=eu-west-1, ip=74.74.241.165, request_id=36904tth2jb1vqwl, trace_id=ch7n3v6xqxxmtkd1woyhkzx5, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-05 19:40:09 | ERROR | auth | Data validation error: missing required field field=email (env=prod, region=eu-west-1, ip=83.168.211.154, request_id=qhxl0qvl737t6npm, trace_id=2zrpm1tds78d79xki3egzp1i, ua="PostmanRuntime/7.36.0")
2026-02-05 19:40:10 | WARN | auth | Temporary network jitter detected rtt_ms=174 (env=staging, region=ap-southeast-1, ip=73.223.82.6, request_id=t4vm12igpu2py25t, trace_id=l86tfe6362fxymols76g826p, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-05 19:40:16 | INFO | auth | File uploaded id=file_sz89kadhzb bytes=3213554 (env=prod, region=ap-southeast-1, ip=249.110.106.205, request_id=zj88sufozf7f5vvr, trace_id=wj943vbrgmmunqjgt3nlk58k, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-05 19:40:56 | INFO | auth | Job completed successfully: job=invoice-run duration_ms=640 (env=prod, region=ap-southeast-1, ip=64.118.231.250, request_id=yaczlmn4brlsnfd0, trace_id=oxeuj9iu45dqznrpusn97b0l, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:41:03 | INFO | auth | Job completed successfully: job=invoice-run duration_ms=527 (env=staging, region=eu-west-1, ip=19.207.123.22, request_id=6vye23m1jk4bur97, trace_id=ly5j27ajp2tsdc9gd1fbj273, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:41:44 | INFO | auth | Cache miss key=user:2031 (env=dev, region=eu-west-1, ip=85.36.252.143, request_id=0gjhxi2cwgzp5ohu, trace_id=7yqz9h9xs8p2v8uckb3otnpi, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:42:08 | INFO | auth | Cache hit key=user:6879 ttl_s=2126 (env=prod, region=ap-southeast-1, ip=180.87.31.18, request_id=673pspa122dpi9b4, trace_id=nys9xo5em4kvicqxx36uqscn, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:42:18 | INFO | auth | User login success user_id=3383 (env=prod, region=me-south-1, ip=101.22.96.228, request_id=jo0jid0q7t56phhg, trace_id=49t1hoi8fqdkp7hvagd50by2, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-05 19:42:43 | WARN | auth | Circuit breaker half-open dependency=search-index (env=prod, region=us-east-1, ip=106.194.51.1, request_id=kebkuear1r3qd0kg, trace_id=7jurdli9dqaalp6ngg4gixe7, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-05 19:43:03 | INFO | auth | Cache miss key=user:7315 (env=prod, region=eu-west-1, ip=228.113.165.26, request_id=5gl4uhrgsab8pguk, trace_id=wikp9zxww3neuw64nmvh52hz, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-05 19:43:27 | INFO | auth | Config loaded version=5.14.4 (env=prod, region=me-south-1, ip=243.236.128.208, request_id=3447hqo7oj34xgae, trace_id=4m97e5ocrkmjmycqt73jayaw, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:43:40 | INFO | auth | File uploaded id=file_uwe68wrpdx bytes=6717145 (env=prod, region=ap-southeast-1, ip=20.254.249.189, request_id=raqawc9d7skt32c5, trace_id=pcfjjtmh0ni7wt3m54t64gq6, ua="PostmanRuntime/7.36.0")
2026-02-05 19:43:41 | INFO | auth | Cache miss key=inv:SKU72032 (env=staging, region=ap-southeast-1, ip=239.217.134.89, request_id=ndv6tgvg2n5lppcx, trace_id=9n810eua3o5pjas1byao2urh, ua="curl/8.4.0")
2026-02-05 19:43:49 | INFO | auth | Metrics pushed cpu=38% mem=62% (env=prod, region=eu-west-1, ip=192.228.191.254, request_id=6c69ktuxamkqdlnf, trace_id=an4jhuqn8i68qov3c76mtz95, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:44:01 | INFO | auth | Token refreshed user_id=4156 (env=dev, region=ap-southeast-1, ip=216.30.198.2, request_id=aunjn7wrdop7fp94, trace_id=xh55wsnoe4mmgdwgamfcoe71, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-05 19:44:08 | WARN | auth | Queue backlog growing size=8037 (env=prod, region=ap-southeast-1, ip=137.116.148.16, request_id=p5t632sdtdoe58ze, trace_id=ywfqyig7yhslj4il4by8hqwl, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:44:19 | WARN | auth | Disk usage above 80% disk=80% (env=prod, region=us-east-1, ip=218.188.49.82, request_id=shez0hzfg7pfo0vs, trace_id=bcs4wx7bm19vqxcl3gelbhuo, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:44:49 | ERROR | auth | DB timeout while fetching user profile user_id=7861 (env=prod, region=eu-west-1, ip=103.19.114.7, request_id=q6lm1av4rwr0pxx4, trace_id=6iek2l2hbe6c1scvv31yqygc, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-05 19:44:50 | INFO | auth | File uploaded id=file_m2j14llgpg bytes=3002708 (env=staging, region=us-east-1, ip=155.119.167.157, request_id=spn0g3uyohhktrbt, trace_id=84fgnewmbjuf9dpo7ppp8ran, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:45:07 | WARN | auth | Temporary network jitter detected rtt_ms=92 (env=staging, region=ap-southeast-1, ip=134.83.235.1, request_id=5i65i8um583sefa1, trace_id=l51f3axu9t3ju406h8e2ffjf, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:46:05 | ERROR | auth | Service dependency not responding dependency=cdn-edge (env=staging, region=me-south-1, ip=143.221.29.61, request_id=qn18ukr9pwlgk9en, trace_id=xcgxj7xwox0u87tpqa0fohan, ua="curl/8.4.0")
2026-02-05 19:46:08 | WARN | auth | Retrying request to upstream service attempt=2 (env=prod, region=ap-southeast-1, ip=221.201.217.82, request_id=oibrno9ha5o2jvvl, trace_id=s4i49huffegolq83t1qzru1u, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-05 19:46:11 | INFO | auth | Cache hit key=user:5448 ttl_s=2940 (env=prod, region=ap-southeast-1, ip=17.21.49.74, request_id=kghfwetsc8kmjv6k, trace_id=run19xy04ahp44bc1vzsc7yz, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-05 19:46:16 | INFO | auth | User logout success user_id=3880 (env=prod, region=eu-west-1, ip=221.218.17.59, request_id=990yr8vmdgaiza44, trace_id=3k4g9jyxg9vuu6i3o992tn93, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-05 19:46:19 | WARN | auth | Disk usage above 80% disk=88% (env=prod, region=ap-southeast-1, ip=150.195.227.238, request_id=4j3oqn5qvjtn1r5x, trace_id=93ppkv34newiojpqlfzx5h0c, ua="PostmanRuntime/7.36.0")
